2483,11665,11,29,18,0
2483,12007,11,29,21,3
2483,12007,11,29,21,0
2483,12886,11,29,21,0
2483,12886,11,29,21,0
2483,12886,11,29,21,0
2483,9610,11,29,21,0
2483,9610,11,29,21,0
2483,9610,11,29,21,0
2483,9610,11,29,21,0
2483,9610,11,29,21,0
2483,10434,11,29,21,0
2483,10434,11,29,21,0
2483,1941,11,29,21,0
2483,11443,11,29,21,0
2483,328,11,29,23,2
2483,328,11,30,0,1
2483,328,11,30,0,0
2483,328,11,30,0,0
2483,328,11,30,0,0
2483,10534,11,30,15,15
2483,9610,11,30,15,0
2483,9610,11,30,15,0
2483,9610,11,30,15,0
2483,9610,11,30,15,0
2483,4862,11,30,15,0
2483,7691,11,30,16,1
2483,7378,11,30,21,5
2483,11124,11,30,21,0
2483,2670,11,30,21,0
2483,1302,11,30,21,0
2483,7216,11,30,21,0
2483,11845,11,30,21,0
2483,11437,11,30,21,0
2483,9215,11,30,21,0
2483,8343,11,30,22,1
2483,14859,11,30,22,0
2483,6365,11,30,22,0
2483,6365,11,30,22,0
2483,793,11,30,22,0
2483,793,11,30,22,0
2483,793,11,30,22,0
2483,793,11,30,22,0
2483,14859,11,30,23,1
2483,6365,12,1,10,11
2483,793,12,1,13,3
2483,793,12,1,13,0
2483,6365,12,1,19,6
2483,6365,12,1,19,0
2483,6365,12,1,19,0
2483,9610,12,1,20,1
2483,9610,12,1,20,0
2483,9610,12,1,20,0
2483,9610,12,1,20,0
2483,6365,12,1,20,0
2483,6365,12,1,20,0
2483,6365,12,1,20,0
2483,6365,12,1,20,0
2483,8546,12,1,20,0
2483,12007,12,1,23,3
2483,12007,12,1,23,0
2483,2142,12,1,23,0
2483,2142,12,1,23,0
2483,2142,12,1,23,0
2483,9851,12,1,23,0
2483,6365,12,1,23,0
2483,6875,12,1,23,0
2483,6875,12,1,23,0
2483,6875,12,1,23,0
2483,6875,12,1,23,0
2483,6875,12,1,23,0
2483,6875,12,1,23,0
2483,616,12,1,23,0
2483,14318,12,1,23,0
2483,8546,12,1,23,0
2483,8546,12,1,23,0
2483,8546,12,1,23,0
2483,8546,12,1,23,0
2483,8546,12,1,23,0
2483,8546,12,1,23,0
2483,8546,12,1,23,0
2483,11581,12,1,23,0
2483,11581,12,1,23,0
2483,6875,12,2,12,13
2483,6875,12,2,12,0
2483,6875,12,2,12,0
2483,8546,12,2,12,0
2483,10307,12,2,12,0
2483,10307,12,2,12,0
2483,10307,12,2,12,0
2483,10307,12,2,12,0
2483,6875,12,2,13,1
2483,14318,12,2,13,0
2483,14318,12,2,13,0
2483,14318,12,2,13,0
2483,10307,12,2,13,0
2483,10307,12,2,13,0
2483,8546,12,2,19,6
2483,8546,12,2,19,0
2483,12886,12,2,21,2
2483,12886,12,2,21,0
2483,12886,12,2,21,0
2483,12886,12,2,21,0
2483,11560,12,2,21,0
2483,11560,12,2,21,0
2483,5448,12,3,10,13
2483,5448,12,3,10,0
2483,2476,12,3,10,0
2483,2476,12,3,10,0
2483,2476,12,3,10,0
2483,9171,12,3,10,0
2483,9171,12,3,10,0
2483,6580,12,3,10,0
2483,14064,12,3,10,0
2483,14064,12,3,10,0
2483,14064,12,3,10,0
2483,12600,12,3,10,0
2483,8635,12,3,10,0
2483,3034,12,3,10,0
2483,1051,12,3,10,0
2483,1616,12,3,10,0
2483,769,12,3,10,0
2483,5638,12,3,10,0
2483,5638,12,3,10,0
2483,12408,12,3,13,3
2483,8343,12,3,13,0
2483,8343,12,3,13,0
2483,8343,12,3,13,0
2483,8343,12,3,13,0
2483,8343,12,3,13,0
2483,8343,12,3,13,0
2483,8343,12,3,13,0
2483,10307,12,3,13,0
2483,10307,12,3,13,0
2483,10307,12,3,13,0
2483,10307,12,3,13,0
2483,3719,12,4,10,21
2483,3719,12,4,10,0
2483,3719,12,4,10,0
2483,3719,12,4,10,0
2483,8343,12,5,0,14
2483,8343,12,5,0,0
2483,8343,12,5,0,0
2483,8343,12,5,0,0
2483,1189,12,5,20,20
2483,8343,12,5,20,0
2483,9063,12,5,20,0
2483,14646,12,5,20,0
2483,14646,12,5,20,0
2483,14646,12,5,20,0
2483,14646,12,5,20,0
2483,1726,12,5,20,0
2483,1726,12,5,20,0
2483,1726,12,5,20,0
2483,1726,12,5,20,0
2483,6349,12,5,20,0
2483,6349,12,5,20,0
2483,6349,12,5,20,0
2483,12754,12,5,20,0
2483,8343,12,5,23,3
2483,8343,12,5,23,0
2483,8343,12,5,23,0
2483,8343,12,5,23,0
2483,793,12,5,23,0
2483,793,12,5,23,0
2483,8343,12,7,15,40
2483,8343,12,7,15,0
2483,8343,12,7,15,0
2483,8343,12,7,15,0
2483,8343,12,7,15,0
2483,8343,12,7,15,0
2483,8343,12,7,15,0
2483,5448,12,7,22,7
2483,5448,12,7,22,0
2483,5448,12,7,22,0
2483,5448,12,7,22,0
2483,5448,12,7,22,0
2483,5448,12,7,22,0
2483,12886,12,7,22,0
2483,12886,12,7,22,0
2483,12886,12,7,22,0
2483,4937,12,7,22,0
2483,12886,12,7,23,1
2483,9610,12,7,23,0
2483,9610,12,7,23,0
2483,10434,12,7,23,0
2483,10434,12,7,23,0
2483,10434,12,7,23,0
2483,10434,12,7,23,0
2483,11443,12,7,23,0
2483,13658,12,8,9,10
2483,13658,12,8,9,0
2483,13658,12,8,9,0
2483,13658,12,8,9,0
2483,4577,12,8,9,0
2483,4577,12,8,10,1
2483,4577,12,8,10,0
2483,4577,12,8,10,0
2483,4577,12,8,10,0
2483,8343,12,8,23,13
2483,8343,12,8,23,0
2483,8343,12,8,23,0
2483,8343,12,8,23,0
2483,8343,12,8,23,0
2483,8343,12,8,23,0
2483,5225,12,8,23,0
2483,4555,12,8,23,0
2483,5528,12,8,23,0
2483,5528,12,8,23,0
2483,5528,12,8,23,0
2483,5528,12,8,23,0
2483,5528,12,8,23,0
2483,5528,12,8,23,0
2483,5448,12,9,8,9
2483,5528,12,9,8,0
2483,5528,12,9,8,0
2483,5528,12,9,8,0
2483,13562,12,9,8,0
2483,11560,12,9,21,13
2483,11560,12,9,21,0
2483,11560,12,9,21,0
2483,11560,12,9,21,0
2483,11560,12,9,21,0
2483,6365,12,10,13,16
2483,5528,12,10,13,0
2483,11560,12,10,13,0
2483,11560,12,10,13,0
2483,13521,12,10,16,3
2483,13521,12,10,16,0
2483,6365,12,10,16,0
2483,8546,12,10,16,0
2483,8546,12,10,16,0
2483,9668,12,11,8,16
2483,9668,12,11,8,0
2483,12163,12,11,17,9
2483,6078,12,11,17,0
2483,6078,12,11,17,0
2483,6078,12,11,17,0
2483,339,12,11,17,0
2483,12163,12,11,18,1
2483,12163,12,11,18,0
2483,12163,12,11,18,0
2483,12163,12,11,18,0
2483,12163,12,11,18,0
2483,8343,12,12,8,14
2483,8343,12,12,8,0
2483,10880,12,12,8,0
2483,8343,12,12,17,9
2483,8343,12,12,17,0
2483,5529,12,12,17,0
2483,12163,12,12,18,1
2483,12163,12,12,18,0
2483,10688,12,13,11,17
2483,10688,12,13,11,0
2483,10688,12,13,11,0
2483,10688,12,13,11,0
2483,11367,12,13,17,6
2483,11908,12,13,17,0
2483,11908,12,13,17,0
2483,11908,12,13,17,0
2483,12497,12,13,18,1
2483,4366,12,13,21,3
2483,4366,12,13,21,0
2483,4555,12,13,22,1
2483,4366,12,13,22,0
2483,4366,12,13,22,0
2483,4366,12,13,22,0
2483,9546,12,14,23,25
2483,9546,12,14,23,0
2483,9546,12,14,23,0
2483,9546,12,14,23,0
2483,3031,12,14,23,0
2483,5225,12,14,23,0
2483,5225,12,14,23,0
2483,5225,12,14,23,0
2483,5225,12,14,23,0
2483,10719,12,14,23,0
2483,5528,12,14,23,0
2483,8404,12,14,23,0
2483,11293,12,14,23,0
2483,6124,12,14,23,0
2483,6124,12,14,23,0
2483,6124,12,14,23,0
2483,8331,12,14,23,0
2483,14530,12,14,23,0
2483,4085,12,14,23,0
2483,11560,12,15,9,10
2483,11560,12,15,9,0
2483,5225,12,15,13,4
2483,5225,12,15,13,0
2483,5225,12,15,14,1
2483,5225,12,15,14,0
2483,10688,12,15,14,0
2483,10688,12,15,14,0
2483,4366,12,15,14,0
2483,4366,12,15,14,0
2483,2901,12,15,14,0
2483,2901,12,15,14,0
2483,10688,12,15,15,1
2483,10688,12,15,15,0
2483,10688,12,15,15,0
2483,10688,12,15,16,1
2483,10688,12,15,16,0
2483,10688,12,15,16,0
2483,12886,12,15,18,2
2483,12886,12,15,18,0
2483,12886,12,15,18,0
2483,9610,12,15,18,0
2483,9610,12,15,18,0
2483,9610,12,15,18,0
2483,9610,12,15,18,0
2483,4170,12,15,18,0
2483,4170,12,15,18,0
2483,14859,12,15,19,1
2483,14859,12,15,19,0
2483,14859,12,15,19,0
2483,8343,12,15,20,1
2483,8343,12,15,20,0
2483,14900,12,15,21,1
2483,6772,12,15,21,0
2483,9422,12,15,22,1
2483,9422,12,15,22,0
2483,9422,12,15,22,0
2483,9422,12,15,22,0
2483,8188,12,15,22,0
2483,5091,12,15,22,0
2483,14530,12,15,22,0
2483,14530,12,15,22,0
2483,12070,12,15,23,1
2483,12070,12,15,23,0
2483,12070,12,15,23,0
2483,5225,12,15,23,0
2483,14790,12,15,23,0
2483,5528,12,16,8,9
2483,5528,12,16,8,0
2483,13779,12,16,12,4
2483,3459,12,16,12,0
2483,9026,12,16,12,0
2483,3031,12,16,12,0
2483,5225,12,16,12,0
2483,6945,12,16,12,0
2483,14790,12,16,12,0
2483,4555,12,16,12,0
2483,5528,12,16,12,0
2483,5528,12,16,12,0
2483,5528,12,16,12,0
2483,5528,12,16,12,0
2483,10634,12,16,12,0
2483,4379,12,16,12,0
2483,12406,12,16,12,0
2483,6124,12,16,12,0
2483,4366,12,16,12,0
2483,4366,12,16,12,0
2483,4366,12,16,12,0
2483,4366,12,16,12,0
2483,4366,12,16,12,0
2483,4366,12,16,12,0
2483,10145,12,16,12,0
2483,10145,12,16,12,0
2483,2901,12,16,12,0
2483,4085,12,16,12,0
2483,4118,12,16,23,11
2483,4118,12,16,23,0
2483,4118,12,16,23,0
2483,4118,12,16,23,0
2483,4118,12,16,23,0
2483,14640,12,16,23,0
2483,14640,12,16,23,0
2483,14640,12,16,23,0
2483,15260,12,16,23,0
2483,15260,12,16,23,0
2483,11580,12,16,23,0
2483,2404,12,16,23,0
2483,3456,12,17,0,1
2483,14640,12,17,0,0
2483,4366,12,18,9,33
2483,4366,12,18,9,0
1742,5749,11,18,20,0
1742,5749,11,18,20,0
1742,2694,11,19,16,20
1742,2694,11,19,16,0
1742,5749,11,20,16,24
1742,5749,11,20,16,0
1742,5749,11,20,16,0
1742,5749,11,20,16,0
1742,5749,11,20,16,0
1742,5749,11,23,15,71
1742,5749,11,23,15,0
1742,5749,11,23,15,0
1742,12600,11,23,16,1
1742,12116,11,24,20,28
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,12116,11,24,20,0
1742,3910,11,24,20,0
1742,3910,11,24,20,0
1742,3910,11,24,20,0
1742,3910,11,24,20,0
1742,12116,11,25,9,13
1742,12116,11,25,9,0
1742,12116,11,25,10,1
1742,12116,11,25,10,0
1742,12116,11,25,10,0
1742,12116,11,25,10,0
1742,12116,11,25,19,9
1742,12116,11,26,21,26
1742,12116,11,26,21,0
1742,12116,11,26,21,0
1742,12116,11,26,21,0
1742,5749,11,26,21,0
1742,5749,11,26,21,0
1742,12116,11,27,11,14
1742,12116,11,27,11,0
1742,12116,11,27,11,0
1742,12116,11,27,11,0
1742,2668,12,1,10,95
1742,2668,12,1,10,0
1742,2668,12,1,10,0
1742,5184,12,1,10,0
1742,5184,12,1,10,0
1742,12439,12,1,10,0
1742,12439,12,1,10,0
1742,5795,12,1,11,1
1742,5795,12,1,11,0
1742,5795,12,1,11,0
1742,5795,12,1,11,0
1742,301,12,2,8,21
1742,301,12,2,14,6
1742,301,12,2,14,0
1742,13078,12,2,19,5
1742,13078,12,2,19,0
1742,13078,12,2,19,0
1742,13078,12,2,19,0
1742,13078,12,2,19,0
1742,13038,12,2,22,3
1742,13078,12,3,8,10
1742,13078,12,3,8,0
1742,10707,12,3,13,5
1742,10707,12,3,13,0
1742,10707,12,3,13,0
1742,9337,12,3,14,1
1742,9337,12,3,14,0
1742,9337,12,3,14,0
1742,9337,12,3,14,0
1742,9337,12,3,14,0
1742,9337,12,3,14,0
1742,9337,12,3,14,0
1742,4685,12,3,14,0
1742,4685,12,3,14,0
1742,301,12,4,13,23
1742,301,12,4,13,0
1742,301,12,4,13,0
1742,301,12,4,13,0
1742,12116,12,5,19,30
1742,12116,12,5,19,0
1742,13078,12,5,19,0
1742,13078,12,5,19,0
1742,13078,12,5,19,0
1742,13078,12,5,19,0
1742,12116,12,6,10,15
1742,12116,12,6,10,0
1742,5749,12,6,10,0
1742,5749,12,6,10,0
1742,7147,12,6,10,0
1742,7147,12,6,10,0
1742,7147,12,6,10,0
1742,13926,12,6,10,0
1742,13926,12,6,10,0
1742,816,12,6,10,0
1742,816,12,6,10,0
1742,2578,12,6,10,0
1742,2578,12,6,10,0
1742,2578,12,6,10,0
1742,4685,12,6,10,0
1742,4685,12,6,10,0
1742,13078,12,7,19,33
1742,13078,12,7,19,0
1742,7147,12,7,19,0
1742,7147,12,7,19,0
1742,301,12,7,19,0
1742,301,12,7,19,0
1742,301,12,7,19,0
1742,12116,12,7,22,3
1742,12116,12,7,22,0
1742,12116,12,7,22,0
1742,12116,12,7,22,0
1742,12116,12,7,22,0
1742,5749,12,8,10,12
1742,5749,12,8,10,0
1742,5749,12,8,13,3
1742,301,12,8,14,1
1742,301,12,8,14,0
1742,301,12,8,14,0
1742,301,12,8,14,0
1742,301,12,8,14,0
1742,14980,12,8,14,0
1742,14980,12,8,14,0
1742,14980,12,8,14,0
1742,5184,12,8,15,1
1742,5184,12,8,15,0
1742,13078,12,8,15,0
1742,13078,12,8,15,0
1742,7147,12,8,15,0
1742,7147,12,8,15,0
1742,4900,12,10,9,42
1742,4900,12,10,10,1
1742,4900,12,10,10,0
1742,4900,12,10,14,4
1742,4900,12,10,14,0
1742,4900,12,10,14,0
1742,301,12,10,14,0
1742,301,12,10,14,0
1742,301,12,10,14,0
1742,301,12,10,14,0
1742,10850,12,10,16,2
1742,10850,12,10,16,0
1742,12116,12,10,21,5
1742,12116,12,10,21,0
1742,7147,12,11,8,11
1742,12116,12,11,9,1
1742,5184,12,11,10,1
1742,5184,12,11,10,0
1742,5184,12,11,10,0
1742,7147,12,11,10,0
1742,7147,12,11,10,0
1742,2522,12,11,11,1
1742,2522,12,11,11,0
1742,14980,12,11,11,0
1742,14980,12,11,11,0
1742,12116,12,11,14,3
1742,12116,12,11,14,0
1742,13078,12,11,14,0
1742,13078,12,11,14,0
1742,13078,12,11,14,0
1742,13078,12,11,14,0
1742,13078,12,11,14,0
1742,13078,12,11,14,0
1742,12116,12,11,19,5
1742,12116,12,11,19,0
1742,12116,12,11,19,0
1742,12116,12,11,19,0
1742,12116,12,11,19,0
1742,9449,12,11,19,0
1742,9449,12,11,19,0
1742,5721,12,11,19,0
1742,5721,12,11,19,0
1742,3449,12,11,19,0
1742,8248,12,11,19,0
1742,8248,12,11,19,0
1742,2637,12,11,19,0
1742,2637,12,11,19,0
1742,2637,12,11,19,0
1742,2637,12,11,19,0
1742,2637,12,11,19,0
1742,13424,12,11,19,0
1742,13424,12,11,19,0
1742,2281,12,11,19,0
1742,2281,12,11,19,0
1742,7147,12,11,20,1
1742,2637,12,11,20,0
1742,13078,12,11,21,1
1742,13078,12,11,21,0
1742,2637,12,11,21,0
1742,13078,12,11,22,1
1742,2637,12,11,22,0
1742,2637,12,11,22,0
1742,2637,12,11,22,0
1742,2637,12,11,22,0
1742,5184,12,11,23,1
1742,3198,12,11,23,0
1742,3198,12,11,23,0
1742,3198,12,11,23,0
1742,13078,12,11,23,0
1742,13078,12,11,23,0
1742,13078,12,11,23,0
1742,2637,12,11,23,0
1742,12116,12,12,0,1
1742,12116,12,12,0,0
1742,12116,12,12,0,0
1742,12116,12,12,0,0
1742,5184,12,12,0,0
1742,5184,12,12,0,0
1742,5184,12,12,0,0
1742,5184,12,12,0,0
1742,5184,12,12,0,0
1742,5184,12,12,0,0
1742,5184,12,12,0,0
1742,5331,12,12,0,0
1742,13078,12,12,0,0
1742,13078,12,12,0,0
1742,13078,12,12,0,0
1742,7147,12,12,0,0
1742,7147,12,12,0,0
1742,7147,12,12,0,0
1742,2637,12,12,0,0
1742,2637,12,12,0,0
1742,2637,12,12,0,0
1742,2637,12,12,0,0
1742,2637,12,12,0,0
1742,5184,12,12,8,8
1742,4900,12,12,13,5
1742,4900,12,12,13,0
1742,4900,12,12,13,0
1742,4900,12,12,13,0
1742,4900,12,12,13,0
1742,4900,12,12,13,0
1742,4900,12,12,16,3
1742,4900,12,12,16,0
1742,2637,12,12,19,3
1742,2637,12,12,19,0
1742,5184,12,12,21,2
1742,5184,12,12,21,0
1742,5184,12,13,7,10
1742,5184,12,13,7,0
1742,2637,12,13,7,0
1742,2637,12,13,7,0
1742,5184,12,13,20,13
1742,5184,12,13,20,0
1742,12116,12,13,23,3
1742,12116,12,13,23,0
1742,5749,12,13,23,0
1742,5749,12,13,23,0
1742,13078,12,13,23,0
1742,13078,12,13,23,0
1742,13078,12,13,23,0
1742,13078,12,13,23,0
1742,9337,12,13,23,0
1742,9337,12,13,23,0
1742,4900,12,13,23,0
1742,4900,12,13,23,0
1742,4900,12,13,23,0
1742,4900,12,13,23,0
1742,13926,12,13,23,0
1742,13926,12,13,23,0
1742,816,12,13,23,0
1742,816,12,13,23,0
1742,301,12,13,23,0
1742,301,12,13,23,0
1742,5184,12,14,9,10
1742,5184,12,14,9,0
1742,5184,12,14,9,0
1742,1170,12,15,10,25
1742,1170,12,15,10,0
1742,9263,12,15,10,0
1742,9263,12,15,10,0
1742,2637,12,16,9,23
1742,2637,12,16,9,0
1742,8273,12,16,16,7
1742,8273,12,16,16,0
1742,8273,12,16,16,0
1742,8273,12,16,21,5
1742,8273,12,16,21,0
1742,11533,12,17,21,24
1742,11533,12,17,21,0
1742,11533,12,17,21,0
1742,11533,12,17,21,0
1742,522,12,17,21,0
1742,522,12,17,21,0
1742,522,12,17,21,0
1742,522,12,17,21,0
1742,522,12,17,21,0
1742,522,12,17,21,0
1742,5184,12,18,14,17
1742,5184,12,18,14,0
1742,13078,12,18,14,0
1742,13078,12,18,14,0
1742,4900,12,18,14,0
1742,4900,12,18,14,0
1742,2637,12,18,14,0
1742,2637,12,18,14,0
301,9977,11,18,16,0
301,9977,11,18,16,0
301,9977,11,18,16,0
301,7652,11,18,16,0
301,7652,11,18,16,0
301,7652,11,18,16,0
301,8008,11,18,16,0
301,8008,11,18,16,0
301,8008,11,18,16,0
301,9504,11,18,16,0
301,15185,11,18,16,0
301,15185,11,18,16,0
301,15185,11,18,16,0
301,273,11,20,16,48
301,273,11,20,16,0
301,273,11,20,16,0
301,12645,11,20,16,0
301,12645,11,20,16,0
301,12645,11,20,16,0
301,9110,11,20,16,0
301,12704,11,20,16,0
301,4445,11,20,16,0
301,4445,11,20,16,0
301,4445,11,20,16,0
301,8601,11,20,16,0
301,8601,11,20,16,0
301,8601,11,20,16,0
301,3687,11,20,16,0
301,3687,11,20,16,0
301,3687,11,20,16,0
301,9456,11,25,20,124
301,9456,11,25,20,0
301,9456,11,25,20,0
301,9456,11,25,20,0
301,6358,11,27,19,47
301,3196,11,28,11,16
301,9781,11,28,11,0
301,7409,11,28,11,0
301,12093,11,28,11,0
301,8008,11,29,19,32
301,15185,11,29,19,0
301,8332,11,30,13,18
301,13797,11,30,13,0
301,1297,11,30,23,10
301,5817,11,30,23,0
301,5817,11,30,23,0
301,5817,11,30,23,0
301,8651,12,1,11,12
301,8651,12,1,11,0
301,8651,12,1,12,1
301,2133,12,3,16,52
301,11935,12,8,14,118
301,11935,12,8,14,0
301,11935,12,8,14,0
301,3975,12,8,14,0
301,10022,12,8,14,0
301,14093,12,8,14,0
301,9781,12,8,14,0
301,4438,12,8,14,0
301,5825,12,8,14,0
301,5825,12,8,14,0
301,5003,12,8,14,0
301,8487,12,8,14,0
301,8487,12,8,14,0
301,8487,12,8,14,0
301,12497,12,8,15,1
301,12497,12,8,15,0
301,12497,12,8,15,0
301,11935,12,8,15,0
301,8154,12,8,15,0
301,8154,12,8,15,0
301,8154,12,8,15,0
301,8154,12,8,15,0
301,14496,12,8,15,0
301,13848,12,8,15,0
301,11136,12,8,15,0
301,13996,12,8,15,0
301,13996,12,8,15,0
301,13996,12,8,15,0
301,13996,12,8,15,0
301,15558,12,8,15,0
301,5825,12,8,15,0
301,5825,12,8,15,0
301,5825,12,8,15,0
301,8162,12,8,15,0
301,8162,12,8,15,0
301,8162,12,8,15,0
301,12299,12,8,15,0
301,12299,12,8,15,0
301,12299,12,8,15,0
301,12462,12,8,15,0
301,12462,12,8,15,0
301,12462,12,8,15,0
301,12462,12,8,15,0
301,4206,12,8,15,0
301,2422,12,8,16,1
301,2422,12,8,16,0
301,2422,12,8,16,0
301,11927,12,8,16,0
301,11927,12,8,16,0
301,11927,12,8,16,0
301,11927,12,8,16,0
301,11927,12,8,16,0
301,11927,12,8,16,0
301,12497,12,8,16,0
301,5272,12,8,16,0
301,5272,12,8,16,0
301,6500,12,8,17,1
301,11018,12,8,18,1
301,11018,12,8,18,0
301,15295,12,8,18,0
301,11018,12,9,12,18
301,3287,12,9,21,9
301,3287,12,10,15,18
301,3287,12,10,15,0
301,3287,12,11,12,21
301,3287,12,11,12,0
301,3287,12,11,12,0
301,3287,12,11,12,0
301,3287,12,11,12,0
301,3287,12,11,12,0
301,11103,12,11,13,1
301,11103,12,11,13,0
301,11103,12,11,13,0
301,11103,12,11,13,0
301,8084,12,11,14,1
301,8084,12,11,14,0
301,8084,12,11,14,0
301,2839,12,11,14,0
301,2839,12,11,14,0
301,2839,12,11,14,0
301,11097,12,11,14,0
301,11097,12,11,14,0
301,11097,12,11,14,0
301,11097,12,11,14,0
301,11097,12,11,14,0
301,12893,12,11,20,6
301,12893,12,11,20,0
301,12893,12,11,20,0
301,12893,12,11,20,0
301,13293,12,11,21,1
301,6271,12,12,19,22
301,6271,12,12,19,0
301,10824,12,12,20,1
301,10824,12,12,20,0
301,10824,12,12,20,0
301,2839,12,12,20,0
301,6271,12,12,20,0
301,6271,12,12,20,0
301,6271,12,12,20,0
301,6271,12,12,20,0
301,6271,12,12,20,0
301,6271,12,12,20,0
301,13576,12,12,20,0
301,8150,12,13,17,21
